,,rel_nodes_new,rel_edges_new,max_nodes_new,pos_max_nodes_new,min_nodes_new,pos_min_nodes_new,max_edges_new,pos_max_edges_new,min_edges_new,pos_min_edges_new
64,"tensor(8783, device='cuda:7')","tensor([0., 0., 0.,  ..., 0., 0., 0.], grad_fn=<SumBackward1>)","tensor([[0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        ...,
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.]], grad_fn=<SumBackward1>)",0.6389259099960327,10267,-0.3677273094654083,8255,0.6389259099960327,"tensor([[    0, 10267]])",-0.3682295083999634,"tensor([[  18, 8255]])"
48,"tensor(14021, device='cuda:7')","tensor([0.0000, 0.0029, 0.0000,  ..., 0.0000, 0.0000, 0.0000],
       grad_fn=<SumBackward1>)","tensor([[ 0.0000,  0.0000,  0.0000,  ...,  0.0000,  0.0000,  0.0000],
        [ 0.0000,  0.0000,  0.0000,  ...,  0.0000,  0.0000,  0.0000],
        [ 0.0000, -0.0008,  0.0000,  ...,  0.0000,  0.0000,  0.0000],
        ...,
        [ 0.0000,  0.0000,  0.0000,  ...,  0.0000,  0.0000,  0.0000],
        [ 0.0000,  0.0000,  0.0000,  ...,  0.0000,  0.0000,  0.0000],
        [ 0.0000,  0.0037,  0.0000,  ...,  0.0000,  0.0000,  0.0000]],
       grad_fn=<SumBackward1>)",0.9906625747680664,14021,-1.395263433456421,13273,1.2613917589187622,"tensor([[   12, 14021]])",-1.3924081325531006,"tensor([[   18, 13273]])"
17,"tensor(15542, device='cuda:7')","tensor([0., 0., 0.,  ..., 0., 0., 0.], grad_fn=<SumBackward1>)","tensor([[0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        ...,
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.]], grad_fn=<SumBackward1>)",1.4570953845977783,15542,-1.8821324110031128,3985,1.2031002044677734,"tensor([[   11, 15542]])",-1.8821324110031128,"tensor([[   0, 3985]])"
