,,rel_nodes_new,rel_edges_new,max_nodes_new,pos_max_nodes_new,min_nodes_new,pos_min_nodes_new,max_edges_new,pos_max_edges_new,min_edges_new,pos_min_edges_new
57,"tensor(19053, device='cuda:7')","tensor([0., 0., 0.,  ..., 0., 0., 0.])","tensor([[0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        ...,
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.]])",0.1423148512840271,16309,-0.13718321919441223,19053,6.181429386138916,"tensor([[    1, 19053]])",-6.335727214813232,"tensor([[    0, 19053]])"
65,"tensor(19344, device='cuda:7')","tensor([0.0000, 0.0000, 0.0018,  ..., 0.0000, 0.0000, 0.0000])","tensor([[ 0.0000,  0.0000, -0.0814,  ...,  0.0000,  0.0000,  0.0000],
        [ 0.0000,  0.0000,  0.0007,  ...,  0.0000,  0.0000,  0.0000],
        [ 0.0000,  0.0000,  0.0155,  ...,  0.0000,  0.0000,  0.0000],
        ...,
        [ 0.0000,  0.0000, -0.0050,  ...,  0.0000,  0.0000,  0.0000],
        [ 0.0000,  0.0000,  0.0112,  ...,  0.0000,  0.0000,  0.0000],
        [ 0.0000,  0.0000,  0.0042,  ...,  0.0000,  0.0000,  0.0000]])",4.3495774269104,7994,-4.018106460571289,14220,63.688926696777344,"tensor([[    0, 20006]])",-64.83118438720703,"tensor([[   0, 2630]])"
49,"tensor(4532, device='cuda:7')","tensor([ 0.0000, -0.0228,  0.0000,  ...,  0.0000,  0.0000,  0.0000])","tensor([[ 0.0000,  0.1111,  0.0000,  ...,  0.0000,  0.0000,  0.0000],
        [ 0.0000, -0.0228,  0.0000,  ...,  0.0000,  0.0000,  0.0000],
        [ 0.0000,  0.0317,  0.0000,  ...,  0.0000,  0.0000,  0.0000],
        ...,
        [ 0.0000, -0.0063,  0.0000,  ...,  0.0000,  0.0000,  0.0000],
        [ 0.0000, -0.0107,  0.0000,  ...,  0.0000,  0.0000,  0.0000],
        [ 0.0000,  0.0139,  0.0000,  ...,  0.0000,  0.0000,  0.0000]])",6.493082523345947,21194,-5.938676357269287,17195,12.351529121398926,"tensor([[    5, 11590]])",-15.978450775146484,"tensor([[    0, 17674]])"
