,,rel_nodes_new,rel_edges_new,max_nodes_new,pos_max_nodes_new,min_nodes_new,pos_min_nodes_new,max_edges_new,pos_max_edges_new,min_edges_new,pos_min_edges_new
2,"tensor(394, device='cuda:7')","tensor([ 0.0000e+00, -3.6569e-06,  0.0000e+00,  ...,  0.0000e+00,
         0.0000e+00,  0.0000e+00], grad_fn=<SumBackward1>)","tensor([[0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        ...,
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.]], grad_fn=<SumBackward1>)",0.8652084469795227,2538,-0.09997381269931793,1849,0.8721449971199036,"tensor([[  27, 2538]])",-0.05984463170170784,"tensor([[   0, 1849]])"
19,"tensor(2170, device='cuda:7')","tensor([ 0.0000e+00, -1.6798e-06,  0.0000e+00,  ...,  0.0000e+00,
         0.0000e+00,  0.0000e+00], grad_fn=<SumBackward1>)","tensor([[0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        ...,
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.]], grad_fn=<SumBackward1>)",1.296526312828064,1226,-0.3703499436378479,1893,1.2509406805038452,"tensor([[  27, 1226]])",-0.3703499436378479,"tensor([[  27, 1893]])"
32,"tensor(2534, device='cuda:7')","tensor([ 0.0000e+00, -2.1222e-06,  0.0000e+00,  ...,  0.0000e+00,
         0.0000e+00,  0.0000e+00], grad_fn=<SumBackward1>)","tensor([[0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        ...,
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.]], grad_fn=<SumBackward1>)",1.0289922952651978,1860,-0.704907238483429,2481,1.0555733442306519,"tensor([[  27, 1860]])",-0.6931482553482056,"tensor([[  42, 2481]])"
