,,rel_nodes_new,rel_edges_new,max_nodes_new,pos_max_nodes_new,min_nodes_new,pos_min_nodes_new,max_edges_new,pos_max_edges_new,min_edges_new,pos_min_edges_new
18,"tensor(1916, device='cuda:7')","tensor([0.0000e+00, 0.0000e+00, 3.5216e-06,  ..., 0.0000e+00, 0.0000e+00,
        0.0000e+00])","tensor([[ 0.0000e+00,  0.0000e+00, -4.1305e-07,  ...,  0.0000e+00,
          0.0000e+00,  0.0000e+00],
        [ 0.0000e+00,  0.0000e+00,  7.9708e-06,  ...,  0.0000e+00,
          0.0000e+00,  0.0000e+00],
        [ 0.0000e+00,  0.0000e+00, -1.0902e-05,  ...,  0.0000e+00,
          0.0000e+00,  0.0000e+00],
        ...,
        [ 0.0000e+00,  0.0000e+00,  3.3519e-07,  ...,  0.0000e+00,
          0.0000e+00,  0.0000e+00],
        [ 0.0000e+00,  0.0000e+00,  1.1140e-06,  ...,  0.0000e+00,
          0.0000e+00,  0.0000e+00],
        [ 0.0000e+00,  0.0000e+00,  1.0321e-06,  ...,  0.0000e+00,
          0.0000e+00,  0.0000e+00]])",34.799468994140625,1079,-27.711578369140625,1408,11018.251953125,"tensor([[  18, 1916]])",-10625.0576171875,"tensor([[   2, 1916]])"
11,"tensor(111, device='cuda:7')","tensor([0., 0., 0.,  ..., 0., 0., 0.])","tensor([[0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        ...,
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.]])",14.834297180175781,563,-14.868757247924805,1421,162.93389892578125,"tensor([[  8, 563]])",-62.81966781616211,"tensor([[ 14, 563]])"
12,"tensor(1995, device='cuda:7')","tensor([0., 0., 0.,  ..., 0., 0., 0.])","tensor([[0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        ...,
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.]])",2.9913835525512695,200,-3.721437931060791,901,270.4361572265625,"tensor([[  16, 1995]])",-652.3418579101562,"tensor([[  14, 1995]])"
