,,rel_nodes_new,rel_edges_new,max_nodes_new,pos_max_nodes_new,min_nodes_new,pos_min_nodes_new,max_edges_new,pos_max_edges_new,min_edges_new,pos_min_edges_new
27,"tensor(1206, device='cuda:7')","tensor([ 0.0000e+00,  1.2662e-05, -5.4998e-06,  ...,  7.0065e-03,
         0.0000e+00, -8.7545e-06])","tensor([[ 0.0000e+00, -1.9959e-06,  9.6549e-07,  ..., -4.8336e-04,
          0.0000e+00, -1.0226e-06],
        [ 0.0000e+00,  8.8200e-07,  3.3050e-06,  ...,  4.1511e-03,
          0.0000e+00,  4.9464e-06],
        [ 0.0000e+00,  3.8064e-07,  5.5061e-07,  ..., -3.2520e-04,
          0.0000e+00,  3.3450e-07],
        ...,
        [ 0.0000e+00, -9.9222e-06, -2.3482e-07,  ..., -4.5546e-04,
          0.0000e+00, -1.1607e-06],
        [ 0.0000e+00,  8.4240e-06, -2.1495e-06,  ..., -1.4171e-03,
          0.0000e+00,  1.0474e-07],
        [ 0.0000e+00, -4.4977e-06,  6.6826e-07,  ...,  1.6201e-03,
          0.0000e+00,  6.0532e-07]])",158.451171875,760,-128.856201171875,1967,4833.47216796875,"tensor([[  12, 1967]])",-12391.4814453125,"tensor([[  19, 1967]])"
5,"tensor(840, device='cuda:7')","tensor([ 6.7060e-05,  2.2100e-06, -1.8140e-06,  ..., -2.5161e-07,
         0.0000e+00, -3.9825e-06])","tensor([[ 2.8102e-05, -1.8745e-07,  4.3703e-07,  ...,  1.2154e-07,
          0.0000e+00, -6.1048e-07],
        [ 1.1500e-04,  2.8951e-07,  4.3692e-07,  ...,  2.7148e-07,
          0.0000e+00,  9.1037e-07],
        [-7.0750e-05,  1.9459e-07,  2.2677e-07,  ..., -1.0487e-07,
          0.0000e+00,  1.0010e-07],
        ...,
        [-6.7591e-05, -2.3830e-06, -1.8080e-09,  ..., -1.0501e-08,
          0.0000e+00, -2.1749e-08],
        [-1.3963e-04,  1.8820e-06, -5.8955e-07,  ..., -2.5760e-07,
          0.0000e+00,  5.5967e-08],
        [-1.4695e-04, -9.8512e-07,  5.2103e-07,  ...,  1.7843e-07,
          0.0000e+00, -2.2061e-08]])",5.5620269775390625,554,-6.254875183105469,1785,2632.643798828125,"tensor([[   8, 1890]])",-1439.43017578125,"tensor([[   6, 1890]])"
32,"tensor(2496, device='cuda:7')","tensor([0., 0., 0.,  ..., 0., 0., 0.])","tensor([[0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        ...,
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.],
        [0., 0., 0.,  ..., 0., 0., 0.]])",15.716348648071289,1405,-11.252548217773438,2496,150.91580200195312,"tensor([[   9, 2496]])",-146.12213134765625,"tensor([[   6, 2496]])"
